id,Strength
118679,0.0010613580224925648
118680,0.0012165638219483934
118681,0.0013879825408929034
118682,0.0032899466342302085
118683,0.011330453611048182
118684,0.003170049083173816
118685,0.0012111719552625499
118686,0.0003420378357891609
118687,4.4981744180260155e-06
118688,4.119124725169607e-05
118689,0.0050766062396134974
118690,0.012536562298710826
118691,0.001319419503499745
118692,0.9919533385909551
118693,0.9995151808106654
118694,0.0020443749051965564
118695,0.004180588860916325
118696,0.9998245655689046
118697,0.001035852434785144
118698,0.001220376829104529
118699,0.00041394076200369404
118700,0.9999629169066484
118701,0.002347137375484239
118702,0.999857907772721
118703,0.02587358759040119
118704,0.0008354698706172588
118705,0.004338280074487895
118706,0.013605118941296571
118707,0.0005539674134021039
118708,0.0007079576426599916
118709,0.00010642487192921286
118710,0.004922461139952678
118711,0.03714575357205282
118712,0.004570442943156088
118713,0.0017663643090390243
118714,0.9716888490404749
118715,0.0012961202569426833
118716,0.006166654418713453
118717,0.0006068049683860058
118718,0.031040355127832785
118719,0.0011477407194678863
118720,0.9990327311131131
118721,0.005219727056931676
118722,0.015148665174937011
118723,0.003069355857739833
118724,0.0021355074390380577
118725,0.00036142312585804457
118726,0.000584527505758682
118727,0.005906677126855312
118728,0.0009919392022104566
118729,0.007825757022813962
118730,0.0003975054309246355
118731,0.0003436503370206516
118732,0.0003159310548865322
118733,0.00953983287432567
118734,0.0006340464235506875
118735,0.009582475832055595
118736,0.0012014469454946907
118737,0.005732038811783525
118738,0.9994649211555535
118739,0.004162482881562109
118740,0.017803470580721997
118741,6.268562315112278e-06
118742,0.006456309461167365
118743,0.00010395049683754911
118744,0.002284984583292051
118745,0.0032237122541850273
118746,0.001352934628310168
118747,0.0027781762024750483
118748,0.0026711763217211063
118749,0.0012196422377005471
118750,0.0031911006455136253
118751,0.0005333610415770914
118752,0.0037008809443455025
118753,0.0018320120311184128
118754,0.005280699356620871
118755,0.0002762331759619339
118756,0.001489717396709482
118757,0.0006641225553554999
118758,0.000213499548208991
118759,0.0020535603420319196
118760,0.02273455607961893
118761,0.000125770457750023
118762,0.0037626840857005483
118763,0.00048724104297055384
118764,7.297179862643433e-05
118765,0.0007690319836588072
118766,0.0015280767877936927
118767,0.06567802545230567
118768,0.0025781261543634244
118769,0.0017010125686262284
118770,0.0029858498608655846
118771,0.0007983576633737276
118772,0.00012895370483221856
118773,0.0005332866174559533
118774,0.0018582561623891002
118775,0.0016894760881017979
118776,0.0010470523663700564
118777,0.01244369648201597
118778,0.017128745942105207
118779,0.0009742695447932267
118780,0.003764321720781767
118781,0.9371526967673152
118782,0.003319623449806857
118783,0.009459956595294385
118784,0.0003379159674423034
118785,0.0008387083722716522
118786,0.0078094946786444715
118787,0.00017451678340569288
118788,0.0037856391098569017
118789,0.00039820135226119633
118790,0.0004275875945704996
118791,0.007344754222880748
118792,0.0010081462993207918
118793,0.0004809394752437573
118794,0.00012885063606854838
118795,0.02315713389660527
118796,0.05605090985885071
118797,0.002264706801144914
118798,0.005852577925976824
118799,0.008084627914962395
118800,0.0014031444911548523
118801,0.01887783946892982
118802,0.008628763395675131
118803,0.0004671311194187376
118804,0.0010566109692681537
118805,0.9060126566433144
118806,0.002634795983264986
118807,0.00025276698858404126
118808,0.07924451567270767
118809,0.002220191068803147
118810,0.003004062230214645
118811,0.00018681896692030798
118812,0.0010143153667308896
118813,0.0003907403574526411
118814,0.0006538674978251446
118815,0.01125662232659454
118816,0.01970535777645091
118817,0.003279637222415369
118818,0.02257679669741983
118819,0.014908692519401745
118820,0.0010861716226733778
118821,0.0004510937856346881
118822,0.007759231036366904
118823,0.001350364385990479
118824,0.0032610607097941415
118825,0.009701202986221166
118826,0.01478333968722067
118827,0.0031217523570400882
118828,0.003527116200494226
118829,0.13959179977379374
118830,0.023249811393550215
118831,0.00012406734922149195
118832,0.006616065035133286
118833,0.013145706330543702
118834,0.0003445168559622082
118835,0.00041328951702018915
118836,0.0008955784311620692
118837,7.868134003890315e-05
118838,0.00019330361680127515
118839,0.0026668502912737895
118840,0.0007327646418369912
118841,0.007095663798250426
118842,0.0015258395216615457
118843,0.001786278696977342
118844,0.012224434998716671
118845,0.007870479000223194
118846,0.002328706166439212
118847,0.9998458040790381
118848,0.28118779062650895
118849,0.021137494584027694
118850,0.00023972711935009824
118851,0.001771385924976694
118852,0.049186804520286516
118853,0.0004580673406886071
118854,0.24377776071283727
118855,0.004699561865280184
118856,0.00037023733555833707
118857,0.030780234315894925
118858,0.0003923679794842687
118859,0.002390923882037467
118860,0.001393988153382328
118861,0.00027462668746584704
118862,0.0040657201555675876
118863,0.003441763366393598
118864,0.0034029408065923486
118865,0.0009633080432805087
118866,0.0016737386482528387
118867,0.009396906876690024
118868,0.00233034758043071
118869,0.0016995530458257082
118870,0.041408518990016144
118871,0.0008442120532925601
118872,0.00035753750276965545
118873,0.0007309284038237718
118874,0.0030585569018762647
118875,0.0008872897976885763
118876,0.0037770872337291998
118877,0.0024321104394550604
118878,0.0012833713354102848
118879,0.0032404748896439806
118880,0.9923248940377628
118881,0.02595957205342724
118882,0.003553627829040738
118883,0.02139566773052689
118884,0.023478126254200326
118885,0.000572332634656655
118886,0.00025674969622737915
118887,0.0038573249964923037
118888,0.0015368600713883654
118889,0.00013423095846555084
118890,0.038881340659849085
118891,0.05165873730755977
118892,0.006052759933764527
118893,0.0051772151286253185
118894,0.0019921967692343974
118895,0.07333442563715555
118896,0.0023627228437124214
118897,0.006793450623818198
118898,0.0004196745368922605
118899,0.0029694569288755243
118900,0.001609262754070368
118901,0.005285728143718324
118902,0.01222274661827154
118903,0.45518517791192525
118904,0.004560763842546667
118905,0.0002699632769347301
118906,0.0013408797855585409
118907,0.0031241054905051693
118908,0.00044541660448877015
118909,0.0027973986247493946
118910,0.018287241171845228
118911,0.9998655601487101
118912,0.0066000517941367685
118913,0.007275581497880748
118914,0.00908098766021644
118915,0.000541876853829436
118916,0.002046807257469184
118917,0.0004558868290103959
118918,0.008965197087359295
118919,0.014104815124227286
118920,0.01690898573278751
118921,0.00012125658982700883
118922,0.3380862766845405
118923,0.014032457742048409
118924,0.000494988042814267
118925,0.013817948573385924
118926,0.0012118399713970305
118927,0.9970664966172226
118928,0.005580819213452615
118929,0.0002416639979733773
118930,0.006557716231333493
118931,0.0036385916429082055
118932,0.0001437475333052386
118933,0.0016048677950208823
118934,0.0005606794836034234
118935,0.008387715089497446
118936,9.635316682498195e-05
118937,0.003108394408467996
118938,0.04483819439163905
118939,0.0006443260289157762
118940,0.0037444677457553876
118941,0.00019580781002536427
118942,0.002068373849169654
118943,0.00017382008758559742
118944,0.0025298145280876223
118945,0.03409795717506494
118946,0.0001423752735823702
118947,0.00326101530563056
118948,0.0007819275210646698
118949,0.0013309917659573638
118950,0.9994586420985181
118951,0.0034270732840404666
118952,0.0015252378553433274
118953,0.00040062572728557567
118954,0.9999275265778161
118955,0.0016820407940198673
118956,0.0002436259922806326
118957,0.004919217900006402
118958,0.01707158639765639
118959,0.004676451015398101
118960,0.004612927025452395
118961,0.000695859522134573
118962,0.005687438635945082
118963,0.009192397320790165
118964,0.0012391078791075332
118965,0.02482440993805361
118966,0.005017927676153917
118967,0.00662596465308642
118968,0.012239171909354826
118969,0.02182576581608449
118970,0.0007984723086336064
118971,0.004456694562510455
118972,0.9515812440468747
118973,0.005472256004153394
118974,0.008354326604494977
118975,0.0037407340743369987
118976,0.018189843439000198
118977,0.0011808161316426739
118978,0.005136504119924942
118979,0.0012709472177846943
118980,0.008364884148871354
118981,0.0015560172397563435
118982,0.000442810317756655
118983,0.0007330128428703192
118984,0.00029112388377492847
118985,0.0005577472280266043
118986,0.001950958847007625
118987,0.00036598211027325314
118988,0.0006780889392362296
118989,0.00634463228230478
118990,0.0014723019035408867
118991,0.0031673215688172106
118992,0.008621506366502375
118993,0.0011512290030717817
118994,0.9998070242164445
118995,0.0019218079819851553
118996,0.0008448078133960717
118997,0.003227125117199257
118998,0.03327319747741092
118999,0.001172408272069316
119000,0.9997519965763108
119001,0.008444642364788849
119002,0.0012547885681642133
119003,0.02928034747706957
119004,0.0009250347577751201
119005,0.005496090623135541
119006,0.003322135767132977
119007,0.007072570780983669
119008,0.00011625969950540522
119009,0.0016315726532818032
119010,0.00016590823745581967
119011,0.0021545413631991017
119012,0.016372851405480032
119013,0.006581489017031392
119014,0.0013942536566390294
119015,0.002816997756708359
119016,0.00209586553473325
119017,0.000720301636621117
119018,0.007142986116389362
119019,0.9998928764700286
119020,0.0014851217954617339
119021,0.008615620321137047
119022,0.02769431826061488
119023,0.000830137495241405
119024,0.0008956904323697566
119025,0.005731549314545619
119026,0.0003453567091754394
119027,0.003281171088118864
119028,0.006193622587247546
119029,0.0010671841887963257
119030,0.010641782354675776
119031,0.032472557375729266
119032,0.0008485833604937671
119033,0.011560195862018495
119034,9.753413958879405e-05
119035,0.004913086063950375
119036,0.0030452880772153445
119037,0.0026896921672715695
119038,0.9937863884544688
119039,0.008308103130436341
119040,0.002232832774589646
119041,0.004332033291229749
119042,0.0012284594370469163
119043,0.001114010518947801
119044,0.004260693125512796
119045,0.002352214849399191
119046,0.001617914914623452
119047,0.0006836441229167061
119048,0.0008606075144654185
119049,0.020199818325856083
119050,0.00489602086314569
119051,0.0003295932090473506
119052,0.01379988325399086
119053,0.014566599104041763
119054,0.004271995908606464
119055,0.9987795728116753
119056,0.019410293616781014
119057,0.0015204324037045153
119058,0.0028143901196346402
119059,0.0003778987672004547
119060,0.0005646081257848887
119061,0.0011903110445704549
119062,0.003799264328195278
119063,0.03459772124180947
119064,0.940172190452209
119065,0.0027455697410301272
119066,0.0029632851831184063
119067,0.001170722437970381
119068,0.999791920057866
119069,0.9999905386216362
119070,0.20491116950515148
119071,0.0008437185666920079
119072,0.0008112005961392401
119073,0.0020544363590055677
119074,0.01887911933198387
119075,0.013080024987318464
119076,0.9997075879619903
119077,0.9999164056220377
119078,0.001317434490297275
119079,0.002851633779710109
119080,0.00010297455604028931
119081,0.9997143845234573
119082,0.9815267189901987
119083,0.003751580668341738
119084,0.02875948766228961
119085,0.9997775090715242
119086,0.9994145657364932
119087,0.9999062654138433
119088,0.015584104376798715
119089,0.0029012418444121792
119090,0.0007405741129127977
119091,0.00478785989259343
119092,0.9864340406667782
119093,0.0006799967915437691
119094,0.001553615987058683
119095,0.0011505882161839723
119096,0.002213226430652743
119097,0.008145386695979036
119098,0.8721599784257401
119099,0.0034792283282231505
119100,0.0016349617590903068
119101,0.002404707443892308
119102,0.0020813182994725695
119103,0.01156552982772944
119104,0.03442043658962654
119105,0.9922253347910103
119106,0.0009513852505579725
119107,0.0002833919811321485
119108,0.009002888737399442
119109,0.00201379737059026
119110,0.004905873106216571
119111,0.006486265309080444
119112,0.0018327155719681143
119113,0.003925566691317261
119114,0.0017800163778100336
119115,0.004546885840566489
119116,0.0036725875222632215
119117,0.0025286953836767805
119118,0.00036929941242703563
119119,0.0006707461061640743
119120,0.006338925545939467
119121,0.005267105854646714
119122,0.0006710362527237082
119123,0.007653349795205536
119124,0.0007728665927719831
119125,0.0011523495102499712
119126,0.9991237495702698
119127,0.006579062609194922
119128,0.004574294491208316
119129,0.998833640855511
119130,0.0015030522617169315
119131,0.0004445422438377666
119132,0.0007855793639611166
119133,0.0011712102508565933
119134,0.000721090029126953
119135,0.018902802569795714
119136,0.0006560798190682492
119137,0.003043865950089095
119138,0.007910169851360768
119139,0.004261334300932538
119140,0.0019858922605412743
119141,0.005969832002830987
119142,0.006343505701105187
119143,0.06208584803168926
119144,0.0002080237101418039
119145,0.9669006060625703
119146,0.021383693101892504
119147,0.007275792468672694
119148,9.871604370498413e-06
119149,0.0020517579902999566
119150,0.0014218329172662218
119151,0.008271954412490085
119152,0.0021671671445539077
119153,0.005510042830203062
119154,0.0023230157616675354
